41,1,139907,1,11,0,0,0,0,30,1,0
51,0,54342,1,15,0,0,27828,0,60,1,1
25,1,188767,1,9,0,0,0,0,40,1,0
20,1,117222,1,9,0,0,0,0,50,1,0
61,0,171831,1,9,1,1,2829,0,45,1,0
35,1,187119,0,10,0,1,0,0,70,0,0
42,1,97277,1,14,0,0,0,0,40,0,0
26,1,219760,1,9,0,0,0,0,16,1,0
46,1,63299,1,9,1,0,0,0,50,1,0
39,1,171482,1,13,0,0,0,0,40,1,1
18,0,344742,0,6,0,0,0,0,40,1,0
29,1,210869,0,10,0,1,0,0,80,1,0
39,1,38312,0,10,1,0,0,0,40,1,1
47,1,119939,1,9,1,0,0,0,40,1,1
40,1,83953,0,10,1,0,0,0,50,1,1
43,1,101383,1,9,1,0,0,0,40,1,1
32,1,204374,1,9,0,0,0,0,40,1,0
31,1,176831,0,6,0,1,0,0,40,0,0
19,0,60688,0,10,0,0,0,0,35,1,0
44,1,251305,0,12,1,1,0,0,40,1,1
46,1,200947,1,13,1,0,0,0,40,1,1
53,1,46704,1,14,1,0,0,0,50,1,1
43,1,119721,1,13,1,1,0,0,40,1,0
41,1,58930,1,13,0,0,0,0,40,0,0
35,1,247750,1,9,0,0,0,0,40,1,0
48,1,67725,1,13,1,1,0,0,45,1,0
28,1,200775,1,14,1,1,0,0,40,0,0
44,1,183542,1,13,0,0,0,0,32,0,0
20,0,25139,0,10,0,0,0,0,40,0,0
51,1,123325,1,15,0,0,0,0,40,0,0
28,1,269786,1,9,0,0,0,0,50,1,0
36,1,51089,1,13,0,0,0,0,60,1,0
28,1,136985,1,9,1,0,0,0,35,1,0
21,1,129350,0,10,0,1,0,0,40,1,0
34,0,35595,1,13,1,0,0,0,30,1,0
36,1,61299,0,10,1,0,0,0,40,1,0
25,0,192321,0,12,0,0,0,0,80,0,0
31,1,257644,1,9,0,0,0,0,43,1,0
44,1,70884,1,9,1,0,0,0,60,1,0
49,1,159726,0,7,0,0,0,0,40,1,0
40,1,174395,1,9,1,0,0,0,40,1,0
64,1,175534,1,16,1,0,0,0,40,1,1
54,1,173050,1,14,1,0,7688,0,40,1,1
27,1,32519,0,10,1,1,0,0,55,1,0
18,1,322999,0,10,0,0,0,0,20,0,0
68,1,148874,0,5,1,0,0,0,44,1,0
64,1,43738,1,16,0,0,0,0,80,1,1
36,1,195385,1,9,1,0,0,0,40,1,0
21,1,149809,1,9,0,0,0,0,24,1,0
22,1,51985,0,10,0,0,0,0,30,1,0
61,1,105384,1,13,1,0,0,0,40,1,0
24,1,137591,0,10,0,1,0,0,10,1,0
49,1,324791,1,13,1,0,0,0,50,1,1
25,1,184303,0,10,0,0,0,0,30,0,0
66,0,314347,1,9,1,0,0,0,40,1,0
29,1,274010,0,10,0,0,0,0,45,1,0
22,1,321031,1,9,0,1,0,0,40,0,0
57,1,313929,0,10,1,0,0,0,40,1,0
41,1,394669,1,13,0,0,0,1741,40,0,0
29,1,152951,1,9,1,0,0,0,40,1,1
20,1,247115,0,10,0,1,0,0,35,0,0
47,1,175958,1,15,1,1,0,0,45,1,1
22,1,109039,1,9,0,1,0,0,55,0,0
59,0,141326,1,11,0,0,0,0,50,1,1
42,1,74334,1,14,1,1,0,0,40,1,1
64,1,47462,0,10,0,0,0,0,35,0,0
29,1,182344,1,9,1,0,0,0,40,1,0
25,1,295912,0,10,0,0,0,0,20,1,0
62,1,311495,0,10,0,1,0,0,40,0,0
44,1,236746,1,14,0,1,10520,0,45,1,1
21,1,187643,1,9,0,0,0,0,40,0,0
60,1,282923,0,10,1,0,7298,0,40,1,1
46,1,501671,0,6,0,1,0,0,40,1,0
44,1,29591,1,13,0,1,0,2258,40,1,1
21,1,301556,1,9,0,0,0,0,19,0,0
18,1,187240,0,7,0,0,0,0,18,1,0
39,1,219483,1,13,1,0,5013,0,32,0,0
33,1,594187,1,14,1,0,0,0,45,1,1
63,1,200474,0,2,0,0,0,0,40,1,0
52,1,152795,1,9,1,0,0,0,52,1,1
17,1,230789,0,5,0,1,0,0,22,1,0
45,0,311231,1,15,1,0,0,1485,50,1,1
31,1,114691,1,9,0,1,0,0,40,1,0
35,1,194591,0,10,1,1,0,0,40,1,0
31,1,114691,1,9,1,1,0,0,40,1,1
51,1,42017,0,10,0,0,0,0,40,0,0
48,1,383384,1,9,1,0,0,0,60,1,0
28,1,29444,1,9,1,0,0,0,40,1,0
42,1,53727,1,9,1,0,0,0,40,1,0
38,1,277022,0,10,0,1,0,0,40,0,0
43,1,113324,1,13,1,0,0,0,40,1,1
30,1,342709,1,9,1,0,0,0,40,1,0
24,1,179203,0,8,0,1,0,0,55,1,0
46,1,251474,1,13,1,1,0,0,60,1,1
50,1,93730,0,6,1,0,0,0,60,1,0
22,1,37894,1,9,0,0,0,0,35,1,0
18,1,272918,1,9,0,1,0,0,15,1,0
53,1,151411,1,13,1,0,0,0,45,1,1
40,1,210648,1,13,1,0,0,0,44,1,1
36,1,347491,1,16,1,0,0,0,35,1,0
32,1,255885,1,13,1,1,0,0,43,1,1
39,1,356838,1,9,0,0,0,0,12,1,0
46,1,216164,1,9,1,0,0,0,40,1,0
26,1,288781,1,13,0,1,0,0,42,1,0
19,1,439779,0,10,0,1,0,0,15,1,0
24,1,161638,1,9,1,1,0,0,40,0,0
28,1,190525,1,14,0,0,0,0,40,1,0
25,1,276249,1,14,0,0,0,0,40,0,0
44,1,147265,0,10,1,1,0,0,40,1,1
38,1,245090,1,9,1,0,0,0,40,1,0
42,1,219682,1,14,0,1,0,0,45,1,0
28,1,392100,1,9,1,0,0,0,40,1,0
36,1,358682,1,13,0,1,0,0,50,1,0
47,1,262244,1,13,0,1,0,0,60,1,1
46,1,171228,1,9,1,1,3411,0,35,1,0
21,1,218445,0,10,0,1,0,0,40,0,0
19,0,182609,1,9,0,0,0,0,25,0,0
35,1,509462,1,13,0,1,0,0,45,0,0
26,1,213258,1,9,1,0,0,0,40,1,0
21,1,118401,0,10,0,0,0,0,30,0,0
67,1,45814,0,4,1,0,0,0,40,1,0
54,1,329733,1,9,0,1,0,0,40,1,1
26,1,29957,1,14,0,1,0,0,25,1,0
51,1,215854,1,13,0,0,0,0,50,0,0
27,1,327766,0,10,0,0,0,0,45,1,0
27,1,405765,1,9,1,0,0,0,40,1,1
39,1,80680,0,10,0,1,0,0,40,0,0
32,1,177792,1,13,0,1,0,0,48,0,1
52,1,273514,1,9,0,0,0,0,40,1,0
21,1,202373,0,10,1,0,0,0,40,1,0
27,1,332785,1,9,0,0,0,0,38,1,0
46,1,149640,0,4,1,0,0,0,45,1,0
42,1,40151,1,11,1,0,0,0,30,1,0
79,0,183686,1,13,1,1,0,0,20,1,1
50,1,32801,1,13,1,1,0,0,40,0,1
19,0,195282,1,9,0,0,0,0,20,0,0
43,1,134026,0,10,0,1,2174,0,40,1,0
51,1,96678,1,14,1,0,0,0,60,1,0
45,1,174533,0,10,1,0,7298,0,50,1,1
65,1,180807,1,9,0,0,991,0,20,1,0
66,1,186324,1,13,1,1,0,0,5,1,1
36,1,257250,1,11,1,0,0,0,99,1,0
26,1,212800,0,12,0,0,0,0,36,0,0
28,1,55360,0,10,0,1,0,0,50,1,0
39,1,195253,1,15,1,0,0,0,45,1,1
43,1,45156,0,10,1,0,0,0,60,1,0
20,1,435469,1,9,0,0,0,0,40,0,0
29,1,231287,0,10,0,1,0,0,40,1,0
32,1,168854,1,13,1,1,0,1848,50,1,1
44,1,185057,1,13,0,1,3325,0,40,0,0
18,0,91670,0,10,0,0,0,0,40,0,0
60,1,165517,0,10,1,0,0,0,40,1,0
34,1,73161,1,9,1,1,0,0,40,1,1
60,1,178792,1,9,0,0,0,0,40,0,0
38,1,32897,0,7,0,1,0,0,40,0,0
29,1,250967,1,11,1,1,0,0,40,1,0
41,1,41901,0,10,0,0,0,1408,40,1,0
49,1,379779,1,13,0,1,0,0,40,0,0
37,1,217838,0,3,0,0,0,0,40,0,0
37,1,137527,1,16,0,0,0,2559,60,0,1
43,1,198965,0,10,1,1,0,0,38,1,1
41,1,70645,1,14,0,0,4650,0,55,0,0
37,1,220644,1,9,0,0,0,0,40,0,0
19,1,175081,0,5,0,0,0,0,60,1,0
29,1,180299,0,10,1,0,0,0,35,1,0
40,1,548664,1,9,1,0,0,0,15,1,0
53,1,278114,0,4,1,1,0,0,40,1,1
27,1,394927,1,13,1,1,0,0,55,1,0
44,1,127482,1,9,1,0,7298,0,50,1,1
29,1,236938,0,12,0,0,0,0,38,0,0
25,1,232991,0,3,1,1,0,0,40,1,0
38,1,34378,1,9,1,1,0,0,55,1,0
48,0,81513,1,13,1,1,0,0,50,1,1
18,1,106780,0,10,0,0,0,0,12,0,0
50,1,178596,1,9,0,0,0,1408,50,1,0
37,1,329026,1,9,1,1,0,0,40,0,1
48,1,26490,1,13,0,0,0,0,20,0,0
50,1,338033,0,10,0,0,0,0,32,1,0
74,0,169303,1,9,1,0,6767,0,6,1,0
24,1,21154,0,10,0,1,0,0,30,0,0
34,1,209449,0,10,1,1,0,0,40,1,1
19,1,389143,0,10,0,1,0,0,40,1,0
39,1,101260,1,9,0,1,0,0,40,1,0
40,1,198270,0,10,0,0,0,0,40,0,0
30,1,45781,1,9,0,1,0,0,40,0,0
27,1,134566,1,9,0,1,0,0,40,1,0
23,0,283806,0,5,0,0,0,0,35,0,0
68,0,286869,0,4,0,0,0,1668,40,0,0
46,1,422813,0,10,1,1,0,0,40,1,1
24,1,103277,1,13,0,0,0,0,50,0,0
18,1,201871,0,8,0,0,0,0,20,1,0
50,1,167728,1,16,1,0,0,0,60,1,1
42,1,211517,0,7,1,1,0,0,40,1,0
42,1,118212,0,5,1,0,0,0,40,1,0
37,1,259846,1,11,1,1,3471,0,40,1,0
57,1,98926,0,10,0,1,0,0,16,0,0
27,1,207352,1,13,1,1,0,0,40,1,1
31,1,206609,0,6,1,1,0,0,40,1,0
34,1,104509,1,14,0,0,0,0,40,0,0
55,1,170350,1,9,0,0,0,0,40,0,0
56,1,183884,0,7,1,1,0,0,40,1,0
36,1,110964,1,13,1,0,0,1672,38,0,0
35,1,154410,0,10,0,0,0,0,40,1,0
63,0,257659,1,14,0,0,0,0,3,0,0
28,1,274679,1,14,0,0,0,0,50,1,0
38,1,252662,1,13,0,1,0,0,40,1,0
30,0,356689,1,9,1,0,0,0,60,1,0
18,1,205218,0,10,0,0,0,0,20,0,0
35,1,241306,1,11,1,1,0,0,40,1,1
53,1,139127,1,9,0,0,0,0,40,0,0
46,1,175625,1,15,0,0,0,0,40,0,0
45,1,206459,0,10,1,1,0,0,40,1,0
35,1,176123,0,6,1,0,0,0,60,1,0
41,1,111483,1,9,0,1,0,0,40,1,0
60,1,106118,1,9,1,1,0,0,70,1,1
18,1,77845,0,10,0,1,0,1602,15,1,0
19,1,162094,1,9,0,1,0,0,40,1,0
24,1,216469,1,9,1,1,0,1579,50,1,0
56,1,381965,1,13,1,0,15024,0,40,1,1
28,1,145284,1,9,0,0,0,0,70,1,0
29,1,242482,1,9,0,0,0,0,32,1,0
35,1,160192,0,10,0,0,0,0,40,1,0
27,0,280699,0,10,0,0,0,0,40,0,0
55,1,175942,1,16,1,0,0,1977,55,1,1
18,1,156950,1,9,0,1,0,0,35,1,0
53,1,215572,1,9,0,0,0,0,40,1,0
26,1,173593,1,14,1,1,0,0,20,1,0
55,1,193374,0,10,1,1,0,0,40,1,1
45,1,334039,0,10,1,1,0,0,40,1,1
28,1,337664,1,9,0,1,0,0,40,1,0
32,1,113504,1,13,1,1,0,0,40,1,1
27,1,177072,1,9,0,0,0,0,40,1,0
35,1,174503,1,9,0,0,0,0,40,0,0
36,1,214807,1,9,0,0,0,0,37,0,0
41,1,222596,1,13,1,1,15024,0,45,1,1
23,1,100345,1,13,0,1,0,0,20,1,0
22,1,409230,0,8,0,0,0,0,40,1,0
36,1,112497,1,15,0,0,25236,0,40,1,1
65,0,115922,1,13,1,1,0,0,40,1,1
59,0,375049,1,9,1,0,0,0,41,1,1
25,1,243560,1,9,0,1,0,0,40,0,0
33,1,182971,0,10,1,0,0,1887,40,1,1
31,1,127215,0,10,1,1,0,0,40,1,0
50,1,276241,1,13,1,1,0,0,40,1,1
49,1,175109,0,10,1,0,0,0,50,1,1
43,1,498079,1,13,0,1,0,0,40,0,0
23,1,344394,0,10,1,1,0,0,40,0,0
34,1,99872,1,14,1,1,3103,0,40,1,1
23,1,245302,0,10,0,1,0,0,40,0,0
63,1,43313,0,6,1,0,0,0,40,1,0
33,1,188467,1,9,0,0,0,0,40,1,0
51,0,351278,1,13,0,0,0,0,50,1,0
31,1,182246,1,9,0,0,0,0,45,1,0
32,1,79870,0,10,1,1,2597,0,40,0,0
48,0,353824,0,10,1,0,0,0,40,1,1
31,1,387116,0,10,0,1,0,0,36,0,0
47,1,34248,1,11,1,1,0,0,40,1,1
54,1,198741,0,10,1,0,0,0,40,1,1
23,1,32950,0,10,0,1,0,0,40,1,0
34,1,381153,1,9,1,1,0,0,40,1,1
46,1,100067,0,7,1,0,0,0,35,0,1
34,1,208785,0,12,0,1,0,0,50,1,1
31,1,61559,1,9,0,0,0,0,50,1,0
41,1,176452,1,9,1,1,0,0,40,1,0
41,0,128700,1,9,0,0,0,0,40,0,0
27,1,328518,1,11,0,0,0,0,30,1,0
30,0,201196,0,7,0,0,0,0,40,0,0
23,1,378546,0,10,0,0,0,0,40,1,0
24,1,212210,0,12,0,1,0,0,20,0,0
59,1,178660,0,12,1,1,0,0,40,1,0
56,1,235826,1,9,1,0,5013,0,40,1,0
35,1,22641,1,9,1,0,0,0,40,1,0
59,1,316027,1,9,1,0,0,0,45,1,0
47,1,431515,1,11,1,0,0,0,40,1,1
51,1,149770,1,9,0,1,0,0,44,0,0
42,1,165916,1,13,0,1,0,0,45,0,0
29,1,107411,0,10,1,1,0,0,40,0,0
23,1,217961,1,9,0,0,0,0,45,1,0
43,1,350387,1,9,1,0,0,0,60,1,0
46,1,325372,0,10,1,1,0,0,40,1,0
30,1,156718,0,10,0,1,0,0,40,0,0
23,1,216472,0,10,0,1,0,0,20,0,0
29,1,106972,1,14,0,0,0,0,35,0,0
33,1,131934,1,9,0,1,0,0,45,0,0
33,1,365908,1,9,1,0,2105,0,40,1,0
46,1,359193,0,10,0,1,0,0,45,0,0
35,1,261012,0,10,1,1,0,0,40,0,0
36,1,272944,1,13,1,1,0,1887,40,1,1
25,1,113654,1,9,0,1,0,0,37,0,0
35,1,218955,1,13,1,1,0,0,40,1,0
30,1,115963,0,4,0,1,0,0,42,1,0
39,1,80638,0,10,1,0,0,0,84,1,1
37,1,147258,0,10,1,0,0,0,55,1,0
22,1,214635,1,9,0,1,0,0,42,1,0
25,1,200318,1,9,1,0,0,0,60,1,0
50,1,138270,1,9,1,1,0,0,40,0,0
64,1,388594,1,15,1,0,15024,0,45,1,1
33,1,103435,1,11,0,0,0,0,45,1,0
59,0,133201,0,3,1,0,0,0,40,1,0
24,1,175183,1,9,0,1,0,0,40,0,0
41,1,99870,1,13,1,1,0,0,55,1,0
38,0,107479,0,5,0,0,0,0,12,0,0
60,1,113440,1,13,0,1,0,0,60,1,0
19,1,85690,1,9,0,1,0,0,30,1,0
23,1,45713,0,10,0,0,0,0,40,1,0
57,0,376230,1,14,1,1,99999,0,40,1,1
36,1,145576,1,14,1,1,0,1977,40,1,1
17,0,67808,0,6,0,0,0,0,40,1,0
24,1,113936,1,13,0,0,0,0,40,1,0
32,1,158291,1,9,1,0,0,0,50,1,1
27,1,193898,1,13,1,1,0,0,45,1,1
43,1,191982,1,11,0,1,0,0,55,0,0
21,0,72953,0,10,0,0,0,0,40,1,0
54,1,271160,1,11,0,1,0,0,40,0,0
22,1,33087,1,9,1,0,0,0,45,1,0
29,1,106153,1,9,0,0,0,0,50,1,0
22,1,29444,0,8,0,0,0,0,50,1,0
37,1,105021,1,13,1,1,0,0,50,1,1
38,1,239045,1,16,1,0,0,0,50,1,1
34,1,94413,0,10,1,0,0,0,40,1,0
45,1,20534,0,10,1,1,0,0,84,1,1
28,1,350254,0,2,0,0,0,0,40,0,0
68,1,194746,1,16,0,0,0,0,40,0,0
36,1,269042,1,9,1,1,0,0,40,1,0
20,1,447488,0,5,0,0,0,0,30,1,0
24,1,267706,0,10,0,0,0,0,45,0,0
38,1,198216,0,10,0,1,0,0,40,0,0
32,1,227931,1,13,0,1,0,0,40,0,0
34,1,252646,0,10,1,0,7298,0,50,1,1
47,1,223342,1,9,0,1,2174,0,40,0,0
28,1,181776,1,13,0,0,0,0,50,0,0
32,1,132601,1,15,1,0,0,0,40,1,1
58,1,205410,1,9,1,1,0,0,40,1,0
64,0,185912,1,15,1,0,99999,0,35,1,1
38,1,292570,0,10,0,1,0,0,50,0,0
43,1,76460,1,9,0,1,0,0,40,0,0
28,1,295163,0,8,0,0,0,0,40,1,0
21,1,27255,0,10,0,1,0,0,40,1,0
23,1,69847,1,13,0,0,0,0,20,0,0
25,1,104993,0,5,0,0,2907,0,40,1,0
41,1,322980,1,9,0,1,2354,0,40,1,0
24,0,390608,1,9,0,0,0,0,36,0,0
41,1,317539,0,10,1,0,0,0,40,1,0
27,1,195678,1,13,1,0,0,0,40,1,0
54,1,466502,0,4,0,0,0,0,30,1,0
28,1,220754,1,9,0,0,0,0,25,0,0
29,1,202878,0,4,1,0,0,2042,40,1,0
36,1,343476,1,9,0,0,0,0,30,1,0
41,0,93227,1,13,1,1,0,1977,60,1,1
60,1,38622,0,10,1,1,0,0,40,1,0
34,1,173730,1,14,1,1,0,0,38,1,0
32,1,178623,1,9,0,0,0,0,40,0,0
27,1,300783,0,10,1,1,0,0,42,0,1
60,1,224644,0,6,1,1,0,0,40,1,0
39,1,191502,1,11,1,0,0,0,40,1,0
59,1,61885,0,8,0,0,0,0,35,1,0
34,1,213887,1,16,1,0,0,0,32,1,1
36,1,331395,1,11,1,1,0,0,40,1,0
54,1,145098,0,10,1,1,0,0,40,1,1
48,1,123075,1,11,1,1,0,0,40,1,1
19,1,216804,0,4,0,0,0,0,33,1,0
40,1,188291,1,15,1,0,0,0,40,1,1
25,1,33610,1,9,0,0,0,0,45,1,0
39,1,234901,0,12,0,1,0,0,40,1,0
34,1,349148,0,10,1,0,0,0,40,1,0
30,1,168443,1,9,0,0,0,0,30,0,0
43,1,211860,1,9,0,0,0,0,24,0,0
35,1,193961,1,13,1,0,0,0,40,1,1
36,1,52532,1,16,1,0,0,1887,50,1,1
59,1,75804,1,9,1,0,0,0,65,1,1
33,1,176185,1,9,1,0,0,0,40,1,0
22,1,306779,0,10,0,0,0,0,50,1,0
48,1,265192,1,9,1,0,0,0,45,1,0
54,1,139347,1,9,0,1,0,0,40,0,0
49,1,107682,0,10,0,1,0,0,38,0,0
37,1,34173,1,13,0,1,0,0,40,0,0
45,1,128378,1,9,1,1,0,0,40,1,0
51,0,195638,0,10,0,1,0,0,40,0,0
46,1,59287,0,10,1,0,0,0,40,1,0
31,1,162442,1,13,1,1,0,0,40,0,1
29,0,350603,0,6,0,0,0,0,38,0,0
39,1,344743,0,10,1,1,0,0,50,0,1
35,1,112077,1,9,1,0,5013,0,40,1,0
26,1,176795,1,13,0,1,0,0,40,0,1
51,1,137815,0,10,1,1,7298,0,40,1,1
31,1,309620,1,14,1,0,0,0,6,1,0
39,1,336880,1,9,1,1,0,0,40,1,1
26,1,206600,0,7,0,0,0,0,30,1,0
25,1,193051,1,13,1,1,0,0,35,1,0
61,1,229062,0,10,1,1,0,1887,40,1,1
49,1,62793,1,9,0,1,0,0,40,0,0
53,1,264939,1,13,0,0,0,0,45,0,0
52,1,370552,0,1,1,1,0,0,40,1,0
52,1,163678,1,9,1,0,0,0,55,1,0
74,0,89667,1,13,0,0,0,0,35,0,0
50,1,558490,1,9,0,1,0,0,40,1,0
29,1,124680,1,13,0,1,13550,0,35,0,1
76,1,208843,0,4,0,0,0,0,30,1,0
19,1,95078,1,9,0,1,0,0,15,0,0
25,1,169679,1,9,1,0,0,0,40,1,0
45,1,101320,1,9,0,1,0,0,40,0,0
34,1,168906,0,12,0,1,0,0,35,0,0
20,1,212582,0,10,0,0,0,0,16,0,0
66,0,170617,1,14,0,0,0,0,6,1,0
63,0,170529,1,13,1,0,0,0,45,0,0
27,1,99897,0,10,1,1,0,0,40,1,0
41,1,104892,0,10,1,1,2829,0,40,1,0
43,1,175224,1,9,1,0,0,0,60,1,0
23,1,149704,1,9,0,1,0,0,40,0,0
37,1,214542,0,10,0,1,0,0,40,0,0
31,1,167319,1,13,1,1,0,0,40,1,0
33,1,43716,0,10,1,0,0,0,4,1,0
28,1,191935,0,12,0,1,0,0,20,1,0
70,0,158642,1,9,0,0,2993,0,20,0,0
35,1,338611,0,10,0,1,0,0,40,0,0
41,1,136419,0,12,1,1,0,0,75,1,1
17,1,72321,0,7,0,0,0,0,12,0,0
41,1,189956,1,13,1,0,0,0,40,0,1
44,1,403782,1,11,0,1,0,0,45,1,0
47,1,456661,0,4,1,0,0,0,40,1,0
24,1,279041,1,9,0,0,0,0,40,1,0
38,1,65716,1,11,0,0,0,0,40,0,0
34,1,189809,0,10,1,1,0,0,52,1,0
62,1,223637,1,9,0,0,0,0,35,0,0
27,1,199343,1,9,1,1,0,0,38,1,0
59,1,139344,0,10,1,1,0,0,40,0,1
35,1,119098,1,14,1,1,0,0,40,1,0
38,1,195025,1,9,0,0,0,0,32,0,0
28,1,186720,0,10,0,0,0,0,50,0,0
28,1,328923,1,9,0,1,0,0,38,0,0
59,1,159472,0,5,1,0,0,0,40,1,0
42,1,138662,0,10,0,1,0,0,40,0,0
54,1,286342,1,14,0,0,0,0,32,0,1
39,1,181705,1,9,1,0,0,0,45,1,0
41,1,193882,1,13,1,0,0,0,40,1,0
43,1,216497,1,13,0,1,0,0,40,0,0
32,0,124919,1,13,1,0,0,0,50,1,1
62,1,109463,0,10,0,1,0,1617,33,0,0
58,1,256274,1,9,0,1,0,0,40,0,0
43,1,326379,1,9,0,0,0,0,40,1,0
67,0,174995,0,10,1,0,0,2457,40,1,0
31,1,243142,1,9,0,1,0,0,40,0,0
51,1,155118,1,14,1,0,0,0,70,0,1
54,1,189607,1,13,0,0,0,0,36,0,0
20,1,39478,0,10,0,1,0,0,70,1,0
35,1,206951,0,10,1,1,0,0,40,1,1
22,1,127647,1,9,0,0,0,0,36,0,0
38,1,234298,1,13,0,1,6849,0,60,1,0
42,1,182302,1,9,1,1,0,0,40,1,0
44,1,166597,1,14,1,1,0,0,40,1,1
28,1,33363,1,9,1,0,0,0,70,1,1
74,0,167537,0,10,1,1,0,0,35,1,1
34,1,179378,1,9,1,1,0,0,40,0,0
50,1,297551,1,9,1,0,0,0,52,1,0
50,1,198362,1,11,0,1,0,0,40,0,0
43,1,240504,1,9,1,0,0,0,40,1,0
29,1,169662,1,9,1,0,0,0,40,1,0
30,0,164940,1,9,0,0,0,0,25,0,0
61,1,210488,1,9,1,1,0,0,50,1,1
21,1,154835,0,10,0,1,0,0,40,0,0
27,1,333296,1,13,0,0,0,0,30,1,0
47,1,192793,1,16,1,0,0,0,40,1,1
39,1,49436,0,12,0,0,0,1380,40,0,0
33,1,136331,1,9,1,0,0,0,40,1,0
22,1,509048,1,9,0,1,0,0,37,0,0
38,1,318610,0,10,0,1,0,0,40,0,0
45,1,104521,0,10,1,0,0,0,40,1,0
42,1,247695,1,9,1,1,0,0,45,1,1
35,1,219546,0,10,0,0,0,0,45,1,0
21,1,169699,1,9,0,1,0,0,40,0,0
49,1,131302,1,11,0,1,0,0,44,0,0
50,1,171852,1,13,0,0,0,0,40,0,0
36,1,340091,1,16,1,0,0,0,36,0,1
20,1,204641,1,9,0,1,0,0,20,1,0
49,1,213431,1,9,0,0,0,0,40,0,0
40,1,377018,1,13,1,0,0,0,60,1,1
22,1,184543,0,10,0,1,0,0,40,0,0
60,0,188236,1,9,0,0,0,0,40,0,0
67,1,233022,0,7,0,1,0,0,20,0,0
21,1,177420,0,10,0,1,0,0,40,0,0
60,1,21101,1,9,1,0,0,0,50,1,0
17,1,52486,0,7,0,0,0,0,12,0,0
43,1,183273,1,14,1,1,15024,0,32,0,1
49,1,36177,1,13,1,1,0,0,45,1,1
41,1,124956,1,13,0,0,99999,0,60,0,1
38,1,102350,0,10,0,0,0,0,40,1,0
38,1,165930,1,9,1,0,0,0,40,1,0
35,1,297574,0,12,1,1,0,0,99,1,1
40,1,120277,0,10,0,1,0,0,40,1,0
23,0,87569,0,10,0,0,0,0,40,0,0
19,0,278220,0,10,0,0,0,1602,40,0,0
40,1,155972,1,9,1,0,0,0,60,1,1
46,1,162852,1,9,0,1,0,0,40,0,0
25,1,64860,0,10,1,1,0,0,22,0,0
36,1,226013,1,9,1,1,5178,0,40,1,1
24,1,322674,0,12,0,0,0,0,48,1,0
62,1,202242,1,9,1,1,0,0,48,1,0
54,1,175262,0,1,1,0,0,0,40,1,0
23,1,201682,1,13,1,1,0,0,40,0,0
60,1,166330,1,9,1,1,0,0,40,0,0
18,0,147612,1,9,0,0,0,0,8,0,0
41,1,213154,0,10,1,1,0,0,40,0,0
45,1,33798,1,14,0,0,0,0,40,0,0
62,1,199198,1,11,0,1,0,0,40,0,0
28,1,90915,1,13,1,1,0,0,40,0,0
36,0,337778,0,10,1,1,0,0,60,1,1
31,1,187203,1,9,0,1,0,0,40,1,0
44,1,261497,1,9,1,0,0,0,40,1,0
33,1,361817,1,9,0,0,0,0,50,1,0
62,1,226546,1,15,1,0,0,0,16,1,0
27,1,100168,0,4,1,0,0,0,40,0,0
42,1,272625,1,11,0,1,0,0,40,0,1
55,1,254516,0,5,0,0,0,0,37,1,0
41,1,207375,1,9,0,1,0,0,50,0,0
26,1,39092,0,10,1,1,4064,0,50,1,0
45,1,48271,0,10,1,1,0,0,40,0,1
67,1,152102,1,9,0,0,0,0,65,1,0
25,1,234665,1,11,1,0,0,0,45,1,0
30,0,127651,1,9,1,0,0,1887,48,1,1
22,1,180060,1,13,0,1,0,0,40,1,0
19,1,32477,0,10,0,0,0,0,20,1,0
26,1,137658,1,13,0,1,0,0,45,0,0
61,1,228287,1,9,1,0,0,0,50,1,0
32,1,159442,1,15,0,1,13550,0,50,0,1
43,1,33310,1,9,0,1,0,0,40,0,0
53,1,270546,1,9,0,0,0,0,20,0,0
53,1,290290,0,10,0,1,0,0,45,1,0
42,0,287037,0,8,0,0,0,0,10,1,0
36,1,128516,1,9,1,1,0,0,40,0,1
55,1,185195,1,13,1,1,0,0,99,1,0
35,1,49657,1,13,1,0,7298,0,40,1,1
17,1,98005,0,7,0,1,0,0,16,0,0
55,1,283635,1,15,0,0,0,0,35,0,0
36,1,98360,1,9,1,1,0,0,40,1,0
40,1,202872,1,14,1,0,0,0,40,0,1
54,1,118365,0,6,0,0,0,0,10,0,0
45,1,184285,1,13,0,0,0,0,45,1,0
48,1,345831,0,10,1,1,0,0,40,1,1
40,1,99679,1,15,0,1,0,0,60,1,1
31,1,253354,1,13,1,0,0,0,50,1,0
26,1,190650,1,13,0,1,0,0,40,1,0
34,1,287737,0,10,1,1,0,1485,40,0,1
19,1,204389,1,9,0,1,0,0,25,0,0
31,1,294870,0,12,1,0,0,0,40,1,0
34,1,159442,1,9,0,0,0,0,30,0,0
55,1,161662,1,14,1,1,0,0,55,1,1
38,1,52738,0,10,1,0,0,0,40,1,0
21,1,252024,1,9,0,0,0,0,20,1,0
27,1,189702,0,4,1,0,0,0,40,1,0
35,1,407913,1,9,0,0,0,0,40,1,0
20,1,166527,0,10,0,1,0,0,20,0,0
24,1,34918,1,11,0,0,0,0,38,0,0
27,1,142712,1,14,0,1,0,0,40,1,0
18,1,201686,0,7,0,1,0,0,4,1,0
28,1,179759,0,10,1,1,0,0,40,0,0
36,1,94954,1,9,0,0,0,0,40,0,0
66,1,350498,0,10,1,0,0,1258,20,1,0
